,important,importance,significant,meaningful
nature,-0.005461608059704304,0.07268983125686646,-0.004533711820840836,0.07922802120447159
climate,-0.008605719543993473,0.07380412518978119,0.015750985592603683,0.08085393160581589
environment,-0.02931380830705166,0.07350308448076248,-0.036978911608457565,0.059450406581163406
land,-0.040921565145254135,0.027691654860973358,-0.03125857934355736,0.019615165889263153
forest,-0.05226995423436165,0.01476987823843956,-0.027916783466935158,-0.0033557687420397997
forests,-0.0343361459672451,0.03161151707172394,-0.0026854448951780796,0.007935808971524239
biodiversity,0.02576099894940853,0.10369172692298889,-0.0007961035589687526,0.03586321324110031
restoration,-0.051720209419727325,0.043818432837724686,-0.043016575276851654,-0.014807075262069702
reforestation,-0.010904829017817974,0.01056227833032608,0.012363754212856293,0.04458436742424965
ecology,,,,
