,important,importance,significant,meaningful
nature,0.025345133617520332,0.09776265919208527,0.01477446686476469,0.07574398070573807
climate,0.06558028608560562,0.11975014209747314,0.09248080104589462,0.12333841621875763
environment,-0.004627839662134647,0.06442291289567947,-0.03967597708106041,0.04999940097332001
land,0.0017346444074064493,0.044636305421590805,0.01429128646850586,0.058487001806497574
forest,-0.02090059220790863,0.0370183102786541,0.015848074108362198,0.04663654789328575
forests,0.013817687518894672,0.06724619120359421,0.02664199471473694,0.05227065458893776
biodiversity,0.1029716208577156,0.1713503748178482,0.0958854928612709,0.11677286028862
restoration,-0.015743238851428032,0.0050023458898067474,-0.04083476960659027,-0.0490860678255558
reforestation,0.03556428104639053,0.12987525761127472,0.1405225545167923,0.1333322376012802
ecology,0.11071962118148804,0.17763350903987885,0.0348525270819664,0.1481059491634369
