,important,importance,significant,meaningful
nature,0.02656644955277443,0.08675277233123779,-0.003281564684584737,0.08226732909679413
climate,0.02637326903641224,0.0822923481464386,0.035591039806604385,0.11877328902482986
environment,-0.005364229902625084,0.06595592945814133,-0.02157118357717991,0.073828786611557
land,-0.02257729507982731,0.04562440142035484,-0.005946885794401169,0.04597894102334976
forest,-0.011655939742922783,0.05450783297419548,-0.00796066876500845,0.048109959810972214
forests,0.011041284538805485,0.06738051772117615,0.011198459193110466,0.034316156059503555
biodiversity,0.0640452653169632,0.1358613520860672,0.06601885706186295,0.091919906437397
restoration,-0.01748993620276451,0.09680375456809998,-0.016674622893333435,0.09653058648109436
reforestation,,,,
ecology,0.16165485978126526,0.1919361799955368,0.027979083359241486,0.15592114627361298
