,important,importance,significant,meaningful
nature,0.029079357162117958,0.1065562516450882,0.00017244990158360451,0.1212351992726326
climate,0.043594084680080414,0.10542425513267517,0.04598015919327736,0.12740609049797058
environment,0.028728853911161423,0.08408071845769882,-0.005904319230467081,0.08814499527215958
land,-0.0016523248050361872,0.054259300231933594,0.01758607104420662,0.0589606873691082
forest,0.004079868551343679,0.04496035724878311,0.011278115212917328,0.051106348633766174
forests,0.0213354229927063,0.11149542033672333,0.022909117862582207,0.08092086762189865
biodiversity,0.08542507141828537,0.1443425863981247,0.06954624503850937,0.10920400172472
restoration,-0.06867930293083191,0.017809588462114334,-0.03384694084525108,-0.010179564356803894
reforestation,,,,
ecology,,,,
