,important,importance,significant,meaningful
nature,0.031274039298295975,0.09273721277713776,0.021878045052289963,0.10867881029844284
climate,0.04533701390028,0.10289839655160904,0.04410158842802048,0.12667007744312286
environment,0.022158853709697723,0.08464986085891724,-0.007032985799014568,0.0819244384765625
land,0.016334759071469307,0.0741601437330246,0.013177555054426193,0.06178700178861618
forest,0.01902375929057598,0.07587216049432755,0.022409668192267418,0.07763882726430893
forests,0.09297609329223633,0.170914888381958,0.083192378282547,0.1240868866443634
biodiversity,0.04008892923593521,0.1053895652294159,0.039985351264476776,0.06295883655548096
restoration,0.05049353837966919,0.10521653294563293,0.01563967764377594,0.034480638802051544
reforestation,,,,
ecology,,,,
