,important,importance,significant,meaningful
nature,0.010337358340620995,0.08568911999464035,0.0016577837523072958,0.0694015845656395
climate,0.04940871521830559,0.10415209829807281,0.0743008404970169,0.1099032610654831
environment,0.022157248109579086,0.09193740785121918,-0.006259555462747812,0.08687038719654083
land,-0.022713376209139824,0.0378609225153923,-0.01603071764111519,0.036876872181892395
forest,-0.004933398216962814,0.06544917821884155,-0.006491885054856539,0.06442192196846008
forests,-0.04398689046502113,0.08018933236598969,-0.01561491098254919,0.014877731911838055
biodiversity,0.07821939885616302,0.13392698764801025,0.03466762602329254,0.10088624805212021
restoration,-0.039953794330358505,0.034624308347702026,-0.01898525096476078,0.05045749619603157
reforestation,-0.07310270518064499,-0.043269477784633636,-0.037267640233039856,0.001441885600797832
ecology,0.07974033802747726,0.1566409319639206,0.06532517075538635,0.05370063707232475
