,important,importance,significant,meaningful
nature,-0.007160171400755644,0.06781818717718124,-0.01580624282360077,0.076014444231987
climate,0.019885823130607605,0.09881442040205002,0.031949352473020554,0.11100590974092484
environment,0.009352163411676884,0.07550319284200668,-0.01813003420829773,0.10035986453294754
land,-0.03600190952420235,0.023645294830203056,-0.03664051368832588,0.03020290471613407
forest,-0.12463074177503586,-0.07175738364458084,-0.14143428206443787,-0.06740283966064453
forests,0.0204173494130373,0.08642441779375076,0.04076244682073593,0.07297515124082565
biodiversity,0.05266619846224785,0.14378023147583008,0.07306578755378723,0.12040470540523529
restoration,-0.04357369989156723,0.028641341254115105,-0.05943568795919418,0.048073869198560715
reforestation,0.011483241803944111,0.10067345947027206,0.002162897726520896,0.10239259153604507
ecology,0.017648233100771904,0.11730349808931351,0.026595771312713623,0.043390411883592606
