,important,importance,significant,meaningful
nature,-0.007327538449317217,0.06611204147338867,-0.011782587505877018,0.06723104417324066
climate,0.013536017388105392,0.09531079977750778,0.03316010907292366,0.10575446486473083
environment,0.010628740303218365,0.07419618964195251,-0.010216995142400265,0.09725486487150192
land,-0.027737168595194817,0.0251105148345232,-0.012061757035553455,0.05237741768360138
forest,-0.1197812482714653,-0.06689302623271942,-0.14388099312782288,-0.06525380909442902
forests,-0.04694075509905815,0.05480915680527687,-0.04451800882816315,0.0009361701086163521
biodiversity,0.08764106780290604,0.17825517058372498,0.08038096874952316,0.1360967606306076
restoration,-0.05493766441941261,0.011918609030544758,-0.05863884091377258,0.030919790267944336
reforestation,-0.05150918290019035,-0.02120945230126381,-0.057862136512994766,-0.030887208878993988
ecology,0.07468146830797195,0.12377313524484634,0.03594814985990524,0.14488771557807922
