,important,importance,significant,meaningful
nature,-0.004439335782080889,0.03782762587070465,-0.062495265156030655,0.030669454485177994
climate,0.021634291857481003,0.10453569889068604,0.027591655030846596,0.08148625493049622
environment,0.024239851161837578,0.06173822656273842,-0.010582853108644485,0.07922021299600601
land,-0.026850221678614616,0.01973225176334381,-0.04329900071024895,0.026037372648715973
forest,-0.09575508534908295,-0.04256588593125343,-0.13411584496498108,-0.043572112917900085
forests,,,,
biodiversity,,,,
restoration,-0.10470935702323914,-0.0896923616528511,-0.12365743517875671,-0.029799265787005424
reforestation,,,,
ecology,,,,
