,important,importance,significant,meaningful
nature,0.013205279596149921,0.05488014221191406,-0.035635288804769516,0.051439154893159866
climate,0.0039020804688334465,0.06387045234441757,-0.003818990895524621,0.07708615809679031
environment,-0.037687670439481735,0.028181571513414383,-0.06846027821302414,0.008872140198946
land,-0.04568935185670853,0.01190591137856245,-0.044141530990600586,0.01516815461218357
forest,-0.10172899812459946,-0.05688955634832382,-0.05165034160017967,-0.01960962638258934
forests,0.00019994049216620624,0.053320519626140594,0.03155113011598587,0.027728848159313202
biodiversity,-0.08444299548864365,-0.019478049129247665,-0.07797370851039886,-0.052028004080057144
restoration,0.03009825572371483,0.08214611560106277,-0.01164038386195898,0.04922435060143471
reforestation,,,,
ecology,0.10187207162380219,0.1210818663239479,0.08785442262887955,0.0978274866938591
