,important,importance,significant,meaningful
nature,0.004455324728041887,0.05928801745176315,-0.04522067680954933,0.044448524713516235
climate,0.04186973348259926,0.10832592844963074,0.03797037899494171,0.10914618521928787
environment,-0.026697976514697075,0.03392547741532326,-0.0641699731349945,0.030929628759622574
land,-0.023755699396133423,0.03255317360162735,-0.021891329437494278,0.031443867832422256
forest,-0.06249748542904854,0.004259966779500246,-0.06640678644180298,0.01911812648177147
forests,-0.006369308102875948,0.06489098817110062,0.021294191479682922,0.002605616580694914
biodiversity,-0.012500694021582603,0.09919651597738266,0.025518788024783134,-0.0244725551456213
restoration,-0.10152526944875717,-0.0495319627225399,-0.11899009346961975,-0.050794817507267
reforestation,,,,
ecology,-0.044971294701099396,0.017041606828570366,-0.06331828981637955,-0.04611072316765785
