,important,importance,significant,meaningful
nature,-0.02524324133992195,0.02744872495532036,-0.05966745689511299,0.007863339968025684
climate,0.04802890121936798,0.1229749321937561,0.04442432522773743,0.09752429276704788
environment,-0.0018005971796810627,0.04147695004940033,-0.046247564256191254,0.03518103435635567
land,-0.02915993705391884,0.015309206210076809,-0.04061541706323624,0.017971619963645935
forest,-0.11910894513130188,-0.04825083911418915,-0.10588007420301437,-0.02896096371114254
forests,0.03685376048088074,0.038378868252038956,0.03878653049468994,-0.01665661111474037
biodiversity,-0.05023074895143509,0.10010568797588348,-0.011389348655939102,0.061529554426670074
restoration,-0.1039586290717125,-0.046414975076913834,-0.11886496841907501,-0.029455726966261864
reforestation,,,,
ecology,0.12004748731851578,0.09186270833015442,0.000699617899954319,0.05301836505532265
