,important,importance,significant,meaningful
nature,-0.035132184624671936,0.03844360634684563,-0.03740935027599335,0.05717790126800537
climate,-0.0588066391646862,0.010354354046285152,-0.07818856090307236,0.00616355100646615
environment,-0.03415163606405258,0.06551624834537506,-0.06559760123491287,7.879925396991894e-05
land,-0.06246807053685188,-0.0046619544737041,-0.09008623659610748,-0.02866099216043949
forest,-0.06779231131076813,0.024798378348350525,-0.039469704031944275,-0.02069474384188652
forests,0.01614305004477501,0.04817688465118408,-0.0359819233417511,0.0015606252709403634
biodiversity,0.09365323185920715,0.1800086498260498,0.15049946308135986,0.0824827328324318
restoration,-0.0676332488656044,0.04136531800031662,-0.09960000216960907,-0.04367625340819359
reforestation,,,,
ecology,,,,
