,important,importance,significant,meaningful
nature,-0.011451168917119503,0.05434829369187355,-0.007660099770873785,0.06768392771482468
climate,-0.06597480177879333,0.03789518401026726,-0.06996213644742966,0.017005525529384613
environment,-0.03367864340543747,0.08143168687820435,-0.04536033794283867,0.033266324549913406
land,-0.08033066242933273,0.0027010468766093254,-0.0686192661523819,-0.03988710418343544
forest,-0.051330387592315674,-0.003994086291640997,-0.07735200226306915,-0.007735980208963156
forests,-0.049583204090595245,0.00817084964364767,-0.061154164373874664,0.007344135083258152
biodiversity,0.10385461896657944,0.12619899213314056,0.01502595841884613,0.1138436421751976
restoration,-0.027473444119095802,0.042719025164842606,-0.05049340799450874,0.007763145957142115
reforestation,,,,
ecology,0.20612026751041412,0.2441464215517044,0.13690687716007233,0.16008871793746948
