,important,importance,significant,meaningful
nature,-0.0114331329241395,0.06476514786481857,-0.03653882071375847,0.06522004306316376
climate,-0.06050246208906174,0.04762943461537361,-0.07352476567029953,0.02451423741877079
environment,-0.03977755084633827,0.07218874990940094,-0.0546758770942688,0.02152102254331112
land,-0.05978574976325035,-0.004091085400432348,-0.05858564004302025,-0.015066520310938358
forest,-0.05138751119375229,0.011617684736847878,-0.0669790655374527,0.00044548138976097107
forests,-0.04745585471391678,0.02155415527522564,-0.06003367528319359,-0.0038618266116827726
biodiversity,0.12989918887615204,0.1754840761423111,0.0977417528629303,0.14038732647895813
restoration,-0.04522627219557762,0.06243666261434555,-0.03417127579450607,0.03855505585670471
reforestation,,,,
ecology,0.07291202992200851,0.05392436310648918,-0.02919640764594078,0.06919172406196594
