,important,importance,significant,meaningful
nature,-0.009488599374890327,0.04943510890007019,-0.005208825226873159,0.08065928518772125
climate,-0.04998229071497917,0.06447828561067581,-0.04943031445145607,0.023157235234975815
environment,-0.03295847773551941,0.0532514788210392,-0.05727282911539078,0.02204698882997036
land,-0.09624211490154266,-0.02209397964179516,-0.08024848997592926,-0.0221922155469656
forest,-0.05397381633520126,0.007032607216387987,-0.056156616657972336,-0.0028332166839390993
forests,-0.041620973497629166,0.022334299981594086,-0.0428953655064106,0.002135214861482382
biodiversity,0.03212568163871765,0.1418178379535675,0.10441799461841583,0.05826516076922417
restoration,-0.03989700227975845,0.04344075918197632,-0.044219259172677994,-0.005008715204894543
reforestation,,,,
ecology,0.05404748395085335,0.0905514732003212,-0.01740887388586998,0.0543033629655838
