,important,importance,significant,meaningful
nature,-0.0411936491727829,0.013987219892442226,-0.08983252942562103,-0.011001668870449066
climate,-0.0218608770519495,0.023070134222507477,-0.04116028919816017,0.05983251333236694
environment,-0.04133915156126022,0.08601924031972885,-0.0673452615737915,-0.0040928274393081665
land,-0.05336551368236542,-0.011696631088852882,-0.06687470525503159,-0.014953059144318104
forest,-0.057028334587812424,-0.03717377409338951,-0.14323380589485168,-0.06010885164141655
forests,0.045287854969501495,0.017362089827656746,-0.009842092171311378,0.10378684848546982
biodiversity,,,,
restoration,-0.045855503529310226,-0.05282043665647507,-0.13230448961257935,0.02888452634215355
reforestation,,,,
ecology,0.10330743342638016,0.17868362367153168,0.12343832850456238,0.17955388128757477
