,important,importance,significant,meaningful
nature,-0.006733820307999849,0.07671164721250534,-0.022400211542844772,0.03930380940437317
climate,-0.0745045468211174,-0.0003739090170711279,-0.09122660756111145,0.013485781848430634
environment,-0.047912582755088806,0.0770360603928566,-0.08352404087781906,-0.014061621390283108
land,-0.07737704366445541,-0.005352117586880922,-0.0648774728178978,-0.025467824190855026
forest,-0.07591331750154495,-0.04525883495807648,-0.10466904193162918,-0.051870156079530716
forests,-0.10841157287359238,-0.017404893413186073,-0.10797730088233948,-0.08910451829433441
biodiversity,,,,
restoration,-0.055135577917099,-0.006578783970326185,-0.050930656492710114,-0.017800280824303627
reforestation,0.0008920786203816533,0.06823254376649857,0.023128580302000046,-0.0023314119316637516
ecology,0.07248377799987793,0.11227255314588547,0.06052020937204361,0.06714898347854614
