,important,importance,significant,meaningful
nature,-0.007809731177985668,0.06133756786584854,-0.030189532786607742,0.0544295497238636
climate,-0.058994945138692856,-0.009867241606116295,-0.07440512627363205,0.008522245101630688
environment,-0.039625488221645355,0.07731741666793823,-0.07020949572324753,0.007721871603280306
land,-0.07033500075340271,-0.010467984713613987,-0.059959784150123596,0.0030455454252660275
forest,-0.061091769486665726,-0.03341519087553024,-0.06537896394729614,-0.02077745646238327
forests,-0.06374455988407135,-0.03109072335064411,-0.04134082794189453,-0.024858128279447556
biodiversity,,,,
restoration,-0.11689799278974533,-0.027249818667769432,-0.0935569480061531,-0.011391419917345047
reforestation,-0.10897902399301529,-0.09686993807554245,-0.12330349534749985,-0.03139476478099823
ecology,0.061415329575538635,0.025232775136828423,-0.03792187571525574,0.00983462855219841
