,important,importance,significant,meaningful
nature,-0.028887564316391945,0.061665128916502,-0.06947273761034012,0.02771044708788395
climate,-0.024844959378242493,0.02173958718776703,-0.03471725806593895,0.08540359884500504
environment,-0.037950582802295685,0.09292465448379517,-0.06069093942642212,0.008090940304100513
land,-0.017910795286297798,0.06071547791361809,-0.04472218081355095,0.00448837224394083
forest,-0.06468500196933746,0.008748864755034447,-0.055324066430330276,0.019237728789448738
forests,,,,
biodiversity,,,,
restoration,-0.10820360481739044,-0.012432271614670753,-0.030416643247008324,-0.03745987266302109
reforestation,,,,
ecology,-0.07466451078653336,0.013295198790729046,-0.024563567712903023,0.019786275923252106
