,important,importance,significant,meaningful
nature,0.032277680933475494,0.047299064695835114,-0.038781292736530304,0.09753233194351196
climate,0.0018588810926303267,0.012419242411851883,-0.05767020583152771,0.08497258275747299
environment,-0.040221989154815674,0.08388219028711319,-0.041756872087717056,0.013700062409043312
land,-0.02918121963739395,0.03583294525742531,-0.015732843428850174,0.08227811753749847
forest,-0.09629853069782257,-0.11174255609512329,-0.1117393970489502,-0.011485608294606209
forests,-0.006689973641186953,-0.048091720789670944,0.04691464453935623,0.044503990560770035
biodiversity,,,,
restoration,-0.01778273470699787,0.047012656927108765,-0.04095150902867317,0.056698236614465714
reforestation,,,,
ecology,,,,
