,important,importance,significant,meaningful
nature,-0.006856224499642849,0.06902677565813065,-0.01975538581609726,0.09917207062244415
climate,0.007829517126083374,0.05007162317633629,-0.006928833667188883,0.10138638317584991
environment,-0.029881130903959274,0.10334552824497223,-0.06197059527039528,0.017079196870326996
land,-0.04388196021318436,0.026384230703115463,-0.0604579783976078,-0.005321037489920855
forest,-0.08663652092218399,-0.062049273401498795,-0.1102142482995987,-0.030039649456739426
forests,,,,
biodiversity,,,,
restoration,0.03209935873746872,0.09378401190042496,-0.05902886390686035,0.027922101318836212
reforestation,,,,
ecology,,,,
