,important,importance,significant,meaningful
nature,-0.03263232484459877,0.055383194237947464,-0.08074697852134705,0.05342938378453255
climate,0.004509458784013987,0.07132694125175476,-0.039258696138858795,0.08607310801744461
environment,-0.03578507900238037,0.08126996457576752,-0.07027821242809296,0.008622933179140091
land,-0.06599704921245575,0.009610339999198914,-0.06735453009605408,0.03801800310611725
forest,-0.09186676144599915,-0.0791388526558876,-0.012464737519621849,-0.054666634649038315
forests,,,,
biodiversity,,,,
restoration,0.011635378003120422,0.0346720889210701,0.0007859486504457891,0.07561220228672028
reforestation,,,,
ecology,-0.08499497920274734,-0.10022325068712234,-0.10884585976600647,0.0700330063700676
