,important,importance,significant,meaningful
nature,0.3928390443325043,0.32619646191596985,0.354870080947876,0.2921530306339264
climate,0.37661734223365784,0.3139335811138153,0.34215497970581055,0.2869139611721039
environment,0.3897739350795746,0.34335896372795105,0.3525030314922333,0.28677061200141907
land,0.3615102171897888,0.314813494682312,0.3394199311733246,0.2773684859275818
forest,0.3367171585559845,0.3344705402851105,0.3275293707847595,0.23850117623806
forests,0.2741686701774597,0.3150540292263031,0.2950807213783264,0.21928119659423828
biodiversity,0.3594464361667633,0.3105939030647278,0.3436982035636902,0.26571109890937805
restoration,0.345363587141037,0.32197946310043335,0.33089113235473633,0.25578925013542175
reforestation,,,,
ecology,0.40079087018966675,0.3776458501815796,0.3536219596862793,0.29500165581703186
