,important,importance,significant,meaningful
nature,-0.015791403129696846,0.060073256492614746,-0.03828614950180054,0.053997814655303955
climate,0.004145755898207426,0.05340487137436867,-0.01903809979557991,0.08651935309171677
environment,0.018399307504296303,0.05713751167058945,-0.033708520233631134,0.07040572166442871
land,-0.00380714307539165,0.012846571393311024,-0.02221827767789364,0.04836413636803627
forest,-0.013777296990156174,0.07344239205121994,0.02083456888794899,0.05706258490681648
forests,,,,
biodiversity,-0.051613859832286835,-0.03194129467010498,-0.0710892304778099,0.028730349615216255
restoration,-0.036511026322841644,-0.014299115166068077,-0.042966533452272415,0.046664461493492126
reforestation,,,,
ecology,-0.004927496425807476,0.06541244685649872,-0.05408225581049919,0.024818850681185722
