,important,importance,significant,meaningful
nature,0.009614191949367523,0.09328882396221161,-0.0066960337571799755,0.07378438115119934
climate,0.029611289501190186,0.08786454796791077,0.006656283047050238,0.11547143012285233
environment,0.019086765125393867,0.08105680346488953,-0.029688674956560135,0.08802143484354019
land,-0.020627962425351143,0.03304455056786537,-0.02798634208738804,0.04334453493356705
forest,-0.05966298282146454,-0.04036662355065346,-0.04343374818563461,0.021682295948266983
forests,0.08414705842733383,0.10695035755634308,0.043255288153886795,0.15192313492298126
biodiversity,0.031184520572423935,0.1279846578836441,-2.676498297660146e-05,0.08043297380208969
restoration,-0.006084264721721411,0.06131778284907341,-0.019754501059651375,0.0925263836979866
reforestation,,,,
ecology,,,,
