,important,importance,significant,meaningful
nature,-0.026709381490945816,0.054798778146505356,-0.04572223871946335,0.025586366653442383
climate,-0.0424928180873394,-0.007743016351014376,-0.05470575392246246,0.024915289133787155
environment,-0.02944749966263771,0.07736480236053467,-0.0646168515086174,0.007843118160963058
land,-0.05236734077334404,0.014395594596862793,-0.041313763707876205,0.007407557684928179
forest,-0.04307008162140846,0.00893060676753521,-0.03223356977105141,0.018783386796712875
forests,-0.01241021417081356,0.03452136367559433,0.013027580454945564,0.037569042295217514
biodiversity,,,,
restoration,-0.026307238265872,0.0315764918923378,-0.03996257483959198,0.005078262649476528
reforestation,-0.022510331124067307,-0.011038288474082947,0.023190464824438095,0.04778144508600235
ecology,-0.011381755582988262,0.054424673318862915,-0.019612153992056847,0.04559067264199257
