,important,importance,significant,meaningful
nature,0.03457011282444,0.0979844182729721,-0.034901853650808334,0.07650929689407349
climate,0.03646891936659813,0.08590951561927795,0.009072885848581791,0.10627308487892151
environment,-0.02905815653502941,0.09344775974750519,-0.06960266083478928,0.013692675158381462
land,-0.039686430245637894,0.015864958986639977,-0.020467933267354965,0.016870073974132538
forest,-0.033640746027231216,0.01017709355801344,-0.020305899903178215,-0.0061219497583806515
forests,-0.001677514286711812,0.0658935159444809,-0.00492845568805933,0.0222207959741354
biodiversity,0.028853828087449074,0.13381420075893402,0.009212260134518147,0.06840960681438446
restoration,,,,
reforestation,-0.04098108038306236,-0.08471255749464035,-0.027204569429159164,-0.011600601486861706
ecology,0.005678882356733084,0.0813647210597992,-0.0029262446332722902,0.05588547885417938
