,important,importance,significant,meaningful
nature,0.017399415373802185,0.06895499676465988,-0.009714550338685513,0.07448867708444595
climate,-0.028577756136655807,0.03168588504195213,-0.017762552946805954,0.06965295225381851
environment,-0.015006250701844692,0.07123156636953354,-0.04805734008550644,0.04333007335662842
land,-0.0458611324429512,0.02491587959229946,-0.04383600130677223,0.007310969289392233
forest,-0.04053822159767151,0.01815572939813137,-0.040125325322151184,0.025988994166254997
forests,-0.007746593095362186,0.09307898581027985,-0.047276806086301804,-0.007490040268748999
biodiversity,0.068898044526577,0.17788341641426086,-0.009503304958343506,0.02661697380244732
restoration,-0.05009867995977402,0.025345832109451294,-0.04350615292787552,-0.05108993127942085
reforestation,,,,
ecology,0.03399231284856796,0.11120706796646118,-0.0024759997613728046,0.07623964548110962
