,important,importance,significant,meaningful
nature,0.046468716114759445,0.09608851373195648,-0.019756074994802475,0.09053130447864532
climate,0.05099692568182945,0.10489339381456375,0.03125207871198654,0.10914318263530731
environment,-0.02370772324502468,0.10746138542890549,-0.06966845691204071,0.010389050468802452
land,-0.067299023270607,-0.0013643961865454912,-0.0743613988161087,-0.018668081611394882
forest,-0.016911953687667847,0.021460050716996193,-0.014296142384409904,0.02316385693848133
forests,0.08226421475410461,0.10531647503376007,0.08051157742738724,0.07541472464799881
biodiversity,0.06056320667266846,0.11437784135341644,0.010505164042115211,0.07979924976825714
restoration,0.019548341631889343,0.11310537904500961,-0.003429438453167677,0.052831169217824936
reforestation,0.007513033226132393,0.004136360250413418,-0.010372625663876534,0.03024609573185444
ecology,0.008969289250671864,0.0515938475728035,-0.020862527191638947,0.07410844415426254
