,important,importance,significant,meaningful
nature,0.0005885640275664628,0.08341524749994278,-0.023596690967679024,0.05794338881969452
climate,-0.04319217428565025,0.016619697213172913,-0.056326884776353836,0.023725783452391624
environment,-0.02428227849304676,0.06970949470996857,-0.057878199964761734,0.027182942256331444
land,-0.06795208156108856,-0.008202162571251392,-0.06463611125946045,-0.012080355547368526
forest,-0.0565490797162056,-0.024623937904834747,-0.05760019272565842,-0.010605212301015854
forests,-0.04017413407564163,0.0026378859765827656,-0.028588341549038887,0.0005319421179592609
biodiversity,,,,
restoration,-0.03446241468191147,0.015856055542826653,-0.05767873674631119,-0.002664713654667139
reforestation,-0.09334209561347961,-0.04548467695713043,-0.08703701943159103,-0.013756285421550274
ecology,-0.02481883578002453,0.034743405878543854,-0.05050366744399071,0.012805253267288208
