,important,importance,significant,meaningful
nature,0.006846065632998943,0.07367623597383499,-0.03203650191426277,0.06284430623054504
climate,-0.07103187590837479,-0.014922266826033592,-0.07473798841238022,0.007847822271287441
environment,-0.025011099874973297,0.07152044028043747,-0.06557893007993698,0.01728234253823757
land,-0.042588211596012115,0.03410298004746437,-0.023591075092554092,0.010241230949759483
forest,-0.0874769315123558,-0.03790513053536415,-0.10132806748151779,-0.04765593633055687
forests,-0.1108170747756958,-0.017153898254036903,-0.10046179592609406,-0.08873629570007324
biodiversity,,,,
restoration,-0.09811508655548096,-0.022270211949944496,-0.08184094727039337,-0.06874603033065796
reforestation,-0.021816762164235115,0.03406220301985741,-0.0034991162829101086,-0.010408633388578892
ecology,0.0071630049496889114,0.026538023725152016,-0.028012219816446304,0.04374329745769501
