,important,importance,significant,meaningful
nature,-0.004011213779449463,0.06364557147026062,-0.022504517808556557,0.05368082970380783
climate,-0.06335227191448212,-0.014669490978121758,-0.06975914537906647,-0.008137468248605728
environment,-0.039635200053453445,0.07906703650951385,-0.058530766516923904,0.010686433874070644
land,-0.043078359216451645,0.022738777101039886,-0.051635392010211945,-0.010284127667546272
forest,-0.03459400683641434,0.03358110412955284,0.00014458716032095253,-0.005091188009828329
forests,-0.019697319716215134,0.03630659356713295,-0.004069791175425053,0.02798333205282688
biodiversity,0.09359735995531082,0.1397833526134491,0.08712045103311539,0.11683422327041626
restoration,-0.13707108795642853,-0.04396536573767662,-0.10706181824207306,-0.1221071258187294
reforestation,-0.00717233307659626,0.045099761337041855,0.058896008878946304,0.022473961114883423
ecology,0.033034563064575195,0.02312801033258438,0.07705352455377579,0.12659838795661926
