,important,importance,significant,meaningful
nature,-0.015319572761654854,0.03783215209841728,-0.03032342530786991,0.06128837913274765
climate,0.02611905336380005,0.0849631056189537,0.08704093098640442,0.0927128866314888
environment,-0.05979938060045242,0.013362317346036434,-0.09415131062269211,0.0027693710289895535
land,-0.05844808369874954,-0.007281449623405933,-0.034455277025699615,0.000751804793253541
forest,-0.03264288231730461,0.04233871400356293,-0.019016975536942482,-0.00950433500111103
forests,-0.0438421368598938,0.0339779295027256,-0.01758825033903122,-0.0022910824045538902
biodiversity,0.04198562726378441,0.16429971158504486,-0.010683667846024036,0.03510289639234543
restoration,-0.04321981593966484,0.05898519977927208,-0.008336354978382587,0.024449724704027176
reforestation,,,,
ecology,-0.05036798119544983,-0.012064005248248577,-0.04838049039244652,-0.03440869599580765
