,important,importance,significant,meaningful
nature,-0.01027395948767662,0.06316430866718292,-0.008678286336362362,0.06003380939364433
climate,-0.01687563769519329,0.07243942469358444,-0.019527027383446693,0.06384562700986862
environment,-0.0730234682559967,-0.0004917423939332366,-0.10903627425432205,-0.010918243788182735
land,-0.050605110824108124,0.018748929724097252,-0.04121294245123863,0.01687992922961712
forest,-0.031284891068935394,0.034476906061172485,-0.01104468572884798,0.009067186154425144
forests,-0.07629694789648056,0.008881165646016598,-0.0761956200003624,-0.022280288860201836
biodiversity,,,,
restoration,-0.010058926418423653,0.0769844725728035,-0.0006615285528823733,0.03563690930604935
reforestation,,,,
ecology,-0.022123606875538826,-0.0028987890109419823,-0.0219831895083189,0.057445377111434937
