,important,importance,significant,meaningful
nature,-0.002268110169097781,0.04952963441610336,-0.008562950417399406,0.07721640914678574
climate,-0.020909080281853676,0.04141378402709961,-0.0677802711725235,0.026701243594288826
environment,-0.08005409687757492,0.006098438519984484,-0.10153646767139435,-0.0246741883456707
land,-0.07583390921354294,-0.01737862080335617,-0.0633801817893982,-0.028835812583565712
forest,-0.04457820951938629,0.002811455400660634,-0.08164919912815094,0.035074155777692795
forests,-0.11831595003604889,-0.05247979238629341,-0.14124678075313568,-0.06525325030088425
biodiversity,0.09666311740875244,0.21751978993415833,0.14109276235103607,0.059101808816194534
restoration,-0.07243411242961884,0.029975086450576782,-0.05674583464860916,-0.018916040658950806
reforestation,,,,
ecology,-0.024300118908286095,0.04858088493347168,-0.05768107250332832,0.054883260279893875
