,important,importance,significant,meaningful
nature,-0.008648082613945007,0.061171092092990875,-0.030442599207162857,0.06167192384600639
climate,0.009634114801883698,0.09193883091211319,0.014833678491413593,0.11086569726467133
environment,-0.0940103828907013,-0.008074014447629452,-0.1171865239739418,-0.031540751457214355
land,-0.07125024497509003,-0.013912119902670383,-0.06380534917116165,-0.020798971876502037
forest,-0.07652803510427475,-0.0068186488933861256,-0.07305824756622314,-0.006139840930700302
forests,-0.07134765386581421,0.0026913878973573446,-0.06726053357124329,0.002490747720003128
biodiversity,-0.06806397438049316,0.07688780128955841,-0.03658502921462059,0.04957547038793564
restoration,0.004229764919728041,0.1011948361992836,0.0018001627177000046,0.07235922664403915
reforestation,,,,
ecology,0.05189158767461777,0.15855254232883453,0.033097293227910995,0.11566384881734848
