,important,importance,significant,meaningful
nature,0.009637913666665554,0.07683625817298889,-0.014052911661565304,0.060723189264535904
climate,-0.019463233649730682,0.05257758870720863,-0.007308521308004856,0.06252192705869675
environment,-0.04769892618060112,0.017833879217505455,-0.08555778115987778,0.008608104661107063
land,-0.06310166418552399,-0.0002036417427007109,-0.034395501017570496,0.008223963901400566
forest,-0.04951617121696472,0.009510144591331482,-0.0334467776119709,0.002523004310205579
forests,-0.08502320945262909,-0.002430826658383012,-0.07650017738342285,-0.05104388669133186
biodiversity,0.07361149787902832,0.1073906421661377,0.054461877793073654,0.10031921416521072
restoration,-0.07445746660232544,0.021997930482029915,-0.06985341757535934,-0.006209945306181908
reforestation,,,,
ecology,-0.0030646822415292263,0.03637370467185974,0.01610768772661686,-0.013651302084326744
