,important,importance,significant,meaningful
nature,-0.017879173159599304,0.0540124736726284,-0.030497726052999496,0.049076419323682785
climate,0.007158217485994101,0.05934470146894455,0.0005982210859656334,0.07215694338083267
environment,-0.038709573447704315,0.024308886379003525,-0.06378943473100662,0.029845276847481728
land,-0.06738783419132233,0.0031650301534682512,-0.040787070989608765,-0.013131399638950825
forest,-0.07348906993865967,0.0027758749201893806,-0.06299386918544769,-0.019587509334087372
forests,-0.05537116155028343,0.019413035362958908,-0.04998788237571716,-0.009089350700378418
biodiversity,0.08456078171730042,0.21226154267787933,0.04465888813138008,0.12238572537899017
restoration,0.01315337885171175,0.09169644117355347,0.012281867675483227,0.06481216102838516
reforestation,,,,
ecology,0.06868996471166611,0.09953614324331284,0.05234996974468231,0.05196605995297432
