,important,importance,significant,meaningful
nature,0.02561274729669094,0.08230546116828918,0.005279774311929941,0.08526090532541275
climate,0.02414231188595295,0.07088882476091385,0.02607518807053566,0.10645315796136856
environment,0.0032575856894254684,0.07094162702560425,-0.027833372354507446,0.056641511619091034
land,-0.006964562460780144,0.05234229192137718,0.0019601869862526655,0.055320072919130325
forest,0.009175878949463367,0.05324684455990791,0.01752936653792858,0.06071384996175766
forests,0.024892056360840797,0.06544847041368484,0.019767628982663155,0.06445512175559998
biodiversity,0.08767524361610413,0.12246862053871155,0.05915074795484543,0.1316501349210739
restoration,0.06499506533145905,0.11709403991699219,0.03765551745891571,0.06739218533039093
reforestation,,,,
ecology,0.08055339753627777,0.16711127758026123,0.02382661961019039,0.10947409272193909
