,important,importance,significant,meaningful
nature,-0.008380644954741001,0.05573954060673714,-0.014525417238473892,0.051498424261808395
climate,0.03850327432155609,0.09906192123889923,0.05039291828870773,0.09302201122045517
environment,0.0024050322826951742,0.06565924733877182,-0.028536180034279823,0.05493507906794548
land,-0.01957947388291359,0.041359033435583115,0.00011285886284895241,0.028762534260749817
forest,-0.025353500619530678,0.03161437809467316,-0.032837528735399246,0.02307213842868805
forests,0.0034255925565958023,0.04939214512705803,0.006862842943519354,0.03274941444396973
biodiversity,0.0980968028306961,0.1711467057466507,0.09675952047109604,0.10927782207727432
restoration,-0.049836158752441406,-0.00423212768509984,-0.08228282630443573,0.005942918360233307
reforestation,0.052398767322301865,0.07352770119905472,0.019462909549474716,0.0633067861199379
ecology,0.07018174976110458,0.13963370025157928,0.06009975075721741,0.08429492264986038
