,important,importance,significant,meaningful
nature,0.044467683881521225,0.10144194215536118,0.022113239392638206,0.09950858354568481
climate,0.019479980692267418,0.07184189558029175,0.01738271862268448,0.10479741543531418
environment,0.01248313207179308,0.0737275555729866,-0.01822296530008316,0.06931509077548981
land,-0.02842508628964424,0.03390217944979668,-0.017161881551146507,0.02546810917556286
forest,0.0031926112715154886,0.04875414818525314,0.004102195613086224,0.04512663558125496
forests,0.05916102975606918,0.1082884818315506,0.06441330164670944,0.09511592239141464
biodiversity,0.04892674461007118,0.10798602551221848,0.050275225192308426,0.10048584640026093
restoration,-0.0725891962647438,-0.039121631532907486,-0.1195577085018158,0.022392740473151207
reforestation,,,,
ecology,0.05122671276330948,0.14648614823818207,0.02456754818558693,0.10691165179014206
