,important,importance,significant,meaningful
nature,0.038282785564661026,0.07623730599880219,0.018680814653635025,0.09165029227733612
climate,0.033090777695178986,0.08074993640184402,0.03395294398069382,0.10021619498729706
environment,0.013783480040729046,0.0918823629617691,-0.013995178043842316,0.05850495398044586
land,-0.04973556101322174,0.0011357106268405914,-0.038850072771310806,0.011189254932105541
forest,-0.019661853089928627,0.021987825632095337,-0.01681118831038475,0.023909909650683403
forests,-0.011434393934905529,0.03774568438529968,-0.015804443508386612,0.03689040243625641
biodiversity,0.06488186866044998,0.11661503463983536,0.06832300126552582,0.10726462304592133
restoration,-0.02471734955906868,0.027087124064564705,-0.008042363449931145,0.022270239889621735
reforestation,0.07368998974561691,0.06058983877301216,0.08771117776632309,0.025146150961518288
ecology,0.006361672654747963,0.05666133016347885,-0.034038711339235306,0.009871604852378368
