,important,importance,significant,meaningful
nature,0.024230727925896645,0.08164206892251968,0.0005287863896228373,0.08516258746385574
climate,0.03440471738576889,0.09206720441579819,0.039646442979574203,0.10721266269683838
environment,0.0201089009642601,0.08719628304243088,-0.005530599504709244,0.07494073361158371
land,-0.03334164246916771,0.010501030832529068,-0.03092615306377411,0.027321282774209976
forest,-0.022045573219656944,0.03252711519598961,0.00180294259916991,0.028754429891705513
forests,0.007978378795087337,0.04892578721046448,0.00871274247765541,0.057470500469207764
biodiversity,0.0610395111143589,0.12691214680671692,0.05252968519926071,0.1096322312951088
restoration,0.014770415611565113,0.10816465318202972,0.0024488873314112425,0.08080321550369263
reforestation,,,,
ecology,0.06536538898944855,0.13840292394161224,0.09246916323900223,0.10589014738798141
