,important,importance,significant,meaningful
nature,0.019736398011446,0.08586247265338898,0.015466338023543358,0.07172650098800659
climate,0.01703696697950363,0.07682725042104721,0.021778913214802742,0.09317389130592346
environment,-0.011478503234684467,0.06957384943962097,-0.03705262020230293,0.04349491000175476
land,-0.027677174657583237,0.020146330818533897,-0.048371534794569016,0.03277107700705528
forest,-0.023164113983511925,0.033863428980112076,0.004889392293989658,0.027788368985056877
forests,-0.005415731575340033,0.04047011956572533,0.018078412860631943,0.05628650262951851
biodiversity,0.09310830384492874,0.16126610338687897,0.0659843161702156,0.13473351299762726
restoration,-0.08079766482114792,-0.006521036848425865,-0.032374441623687744,-0.03629323095083237
reforestation,,,,
ecology,-0.09765975922346115,-0.03485817834734917,-0.12927226722240448,-0.059529758989810944
