,important,importance,significant,meaningful
nature,-0.11180101335048676,-0.045877356082201004,-0.04253028705716133,0.026540696620941162
climate,,,,
environment,-0.03900383412837982,0.06878603249788284,-0.0955074205994606,0.006795787252485752
land,-0.0814499780535698,-0.019650915637612343,-0.09269051998853683,-0.032238468527793884
forest,-0.08499882370233536,-0.026990337297320366,-0.061215370893478394,-0.05064954608678818
forests,-0.09432860463857651,-0.06584445387125015,-0.11662709712982178,-0.02167108654975891
biodiversity,,,,
restoration,-0.10645870864391327,0.0090394401922822,-0.10780750215053558,0.00991620123386383
reforestation,,,,
ecology,-0.04474775865674019,0.04113675653934479,-0.06518088281154633,-0.0056888568215072155
