,important,importance,significant,meaningful
nature,-0.02565562166273594,-0.002774612745270133,-0.06759625673294067,0.05706031620502472
climate,0.012219450436532497,0.06613994389772415,-0.024915695190429688,0.014853721484541893
environment,-0.0013267594622448087,0.07446599751710892,-0.04843520373106003,0.044695593416690826
land,-0.07567550241947174,-0.033486634492874146,-0.07287748157978058,-0.003180005121976137
forest,-0.11676974594593048,-0.10876273363828659,-0.10763659328222275,-0.043209437280893326
forests,-0.03148394823074341,-0.0014873855980113149,-0.04397694021463394,0.04572252929210663
biodiversity,,,,
restoration,-0.10015315562486649,0.007561775855720043,-0.10977504402399063,-0.0075471121817827225
reforestation,,,,
ecology,-0.10378997027873993,-0.034392088651657104,-0.12660932540893555,-0.0672408863902092
