,important,importance,significant,meaningful
nature,-0.011689642444252968,0.04280396178364754,0.018901053816080093,0.1046503558754921
climate,0.022403595969080925,0.05553261190652847,0.1099490076303482,0.11402006447315216
environment,-0.006538882851600647,0.03664969280362129,0.018409008160233498,0.10731471329927444
land,-0.08326362818479538,-0.008623123168945312,-0.07838735729455948,-0.0044137281365692616
forest,-0.1552128940820694,-0.11508035659790039,-0.1710520088672638,-0.04707948490977287
forests,-0.1434706747531891,-0.1255800575017929,-0.18852351605892181,-0.1306702345609665
biodiversity,,,,
restoration,-0.07219248265028,0.03701964393258095,-0.0672997459769249,-0.015408650040626526
reforestation,,,,
ecology,0.08049874752759933,0.0737168937921524,0.020574752241373062,0.08261071145534515
