,important,importance,significant,meaningful
nature,-0.0666114017367363,-0.003672243095934391,-0.02959444560110569,-0.0040900385938584805
climate,-0.05931778997182846,0.05388207361102104,-0.04386265575885773,-0.058694228529930115
environment,-0.08287998288869858,-0.044833604246377945,-0.12086077779531479,-0.07931627333164215
land,-0.056561924517154694,0.03110702522099018,-0.04454970732331276,0.004623516462743282
forest,-0.13397715985774994,-0.08155318349599838,-0.13297338783740997,-0.16621454060077667
forests,-0.11038936674594879,-0.020429395139217377,-0.0824170783162117,-0.1337212473154068
biodiversity,,,,
restoration,-0.06996457278728485,0.030376216396689415,-0.058939117938280106,-0.0019837894942611456
reforestation,,,,
ecology,-0.14520837366580963,-0.04973294213414192,-0.08272770047187805,-0.0460241436958313
