,important,importance,significant,meaningful
nature,-0.04521069675683975,-0.01987324096262455,-0.047882869839668274,0.0317450612783432
climate,,,,
environment,-0.08638852089643478,-0.052721306681632996,-0.09530086070299149,-0.045798491686582565
land,-0.0631028562784195,-0.07067089527845383,-0.1526372879743576,-0.0842958614230156
forest,-0.06670251488685608,-0.0719575360417366,-0.060140036046504974,-0.06132393702864647
forests,,,,
biodiversity,,,,
restoration,-0.027755172923207283,0.06496956944465637,-0.08285549283027649,0.09098965674638748
reforestation,,,,
ecology,,,,
