,important,importance,significant,meaningful
nature,-0.007895414717495441,0.01656482368707657,-0.04904725030064583,0.04436584934592247
climate,0.0304806400090456,0.020378289744257927,0.02042512036859989,0.07927161455154419
environment,0.010695289820432663,0.04040790721774101,-0.018018221482634544,0.0761968120932579
land,-0.042952943593263626,-0.01011554803699255,-0.06291604787111282,-0.01244312059134245
forest,-0.0878450870513916,-0.05537673458456993,-0.08144382387399673,-0.031869564205408096
forests,,,,
biodiversity,,,,
restoration,-0.03809035196900368,0.0365661159157753,-0.044855713844299316,-0.02822236716747284
reforestation,,,,
ecology,-0.09121688455343246,-0.03505273908376694,-0.13565170764923096,-0.0875239297747612
