,important,importance,significant,meaningful
nature,-0.0013063575606793165,0.04434004798531532,-0.0035364492796361446,0.06044383719563484
climate,0.042622193694114685,0.03664463013410568,0.038040682673454285,0.16617414355278015
environment,0.005344543606042862,0.04410456120967865,-0.03102503903210163,0.05247935652732849
land,-0.06797727197408676,-0.027440935373306274,-0.07366572320461273,-0.01387345977127552
forest,-0.045273542404174805,0.011011920869350433,-0.05437801778316498,-0.025883873924613
forests,-0.02155936509370804,-0.005277720279991627,-0.06373217701911926,-0.0578022375702858
biodiversity,,,,
restoration,-0.048931218683719635,0.03635341301560402,-0.053894080221652985,-0.008265391923487186
reforestation,,,,
ecology,-0.007969585247337818,0.032651081681251526,-0.046699702739715576,0.04042213410139084
