,important,importance,significant,meaningful
nature,0.033509645611047745,0.08329760283231735,0.012234739027917385,0.08976167440414429
climate,0.08798243850469589,0.17160406708717346,0.1047634407877922,0.14198562502861023
environment,0.05489705502986908,0.12149690091609955,0.034632608294487,0.1286952793598175
land,-0.06000623479485512,-0.00865715742111206,-0.04662060737609863,-0.03698130324482918
forest,0.008187449537217617,0.0655154287815094,0.036342769861221313,0.013464434072375298
forests,-0.10044309496879578,-0.11797861754894257,-0.07939678430557251,-0.10480429977178574
biodiversity,0.03113839216530323,0.10163918882608414,0.12667669355869293,0.1021144688129425
restoration,0.007940453477203846,0.06363029778003693,-0.020718440413475037,0.02222961001098156
reforestation,,,,
ecology,0.009286555461585522,0.05497966706752777,-0.0009316867799498141,0.05752915143966675
