,important,importance,significant,meaningful
nature,-0.018528109416365623,0.03570696339011192,-0.06672781705856323,0.036422114819288254
climate,-0.06106462702155113,-0.06450138986110687,-0.10774627327919006,0.008120580576360226
environment,-0.03142276778817177,0.04945730045437813,-0.019650515168905258,0.05223841965198517
land,0.0100959911942482,0.06661085039377213,0.01388203538954258,0.04102155566215515
forest,-0.07430993765592575,0.02635875903069973,-0.08725479990243912,-0.004504458978772163
forests,-0.07083825021982193,0.01217193529009819,-0.004696800373494625,0.027884475886821747
biodiversity,,,,
restoration,0.15965628623962402,0.2490263134241104,0.11876556277275085,0.21038517355918884
reforestation,,,,
ecology,-0.0680314302444458,-0.015299764461815357,-0.06074240058660507,0.05097254738211632
