,important,importance,significant,meaningful
nature,0.01661975495517254,0.07429683208465576,-0.01567831076681614,0.06940583884716034
climate,0.06748993694782257,0.12285271286964417,0.0485796295106411,0.13994677364826202
environment,0.0379008986055851,0.10421442240476608,-0.013897945173084736,0.07448506355285645
land,-0.07871823757886887,-0.027893826365470886,-0.08042174577713013,-0.047312963753938675
forest,-0.040835343301296234,0.03941628336906433,-0.046503424644470215,-0.004239989444613457
forests,-0.01528660487383604,0.03575931861996651,-0.0028419760055840015,0.018898626789450645
biodiversity,0.059132423251867294,0.12109564244747162,-0.0005136574036441743,0.08231539279222488
restoration,-0.08990123122930527,-0.016901226714253426,-0.12955953180789948,-0.036771852523088455
reforestation,0.011875227093696594,0.05178598314523697,0.03713928163051605,0.08826875686645508
ecology,0.005845976062119007,0.07359448075294495,-0.0427379310131073,0.04843692108988762
