,important,importance,significant,meaningful
nature,0.37116533517837524,0.31641268730163574,0.37643709778785706,0.283892422914505
climate,0.4008823037147522,0.3362063467502594,0.372195839881897,0.30979859828948975
environment,0.2908991277217865,0.3712291717529297,0.27760231494903564,0.19929035007953644
land,0.3653881847858429,0.31162238121032715,0.35641172528266907,0.2787220776081085
forest,0.37883299589157104,0.37046027183532715,0.3529033660888672,0.27287110686302185
forests,,,,
biodiversity,0.35885748267173767,0.2923807203769684,0.27690914273262024,0.25784170627593994
restoration,,,,
reforestation,,,,
ecology,,,,
