,important,importance,significant,meaningful
nature,0.0324706956744194,0.09237568080425262,0.009708404541015625,0.06401678174734116
climate,0.03787212818861008,0.09319829940795898,0.03058161400258541,0.09322085231542587
environment,-0.010811150074005127,0.07636599987745285,-0.04090045392513275,0.03151094540953636
land,-0.0470692440867424,0.003574148751795292,-0.05142299830913544,0.012086809612810612
forest,-0.015266397967934608,0.021888883784413338,-0.033375468105077744,0.0038817226886749268
forests,0.006618300918489695,0.03194878622889519,0.079152911901474,0.008423461578786373
biodiversity,-0.009259148500859737,0.12258677929639816,-0.004491487052291632,0.03526640683412552
restoration,-0.02767184004187584,0.049507275223731995,-0.06071120873093605,-0.037240877747535706
reforestation,,,,
ecology,-0.00758180720731616,0.0625583678483963,-0.012512262910604477,0.001971920719370246
