,important,importance,significant,meaningful
nature,-0.03911537677049637,0.03646582365036011,-0.06977041065692902,0.04105580225586891
climate,0.04109245911240578,0.09177155047655106,0.0238778218626976,0.10262538492679596
environment,-0.033340804278850555,0.10577280074357986,-0.07656700164079666,-0.0010717400582507253
land,-0.02237142063677311,0.04447062313556671,-0.01372516993433237,0.007763707544654608
forest,-0.06754815578460693,-0.014865636825561523,-0.04500962421298027,-0.0036136945709586143
forests,-0.01557502057403326,0.0559811033308506,-0.004763335455209017,-0.04137222468852997
biodiversity,0.08869390934705734,0.13177862763404846,0.05070463567972183,0.08614597469568253
restoration,0.012061134912073612,0.09564544260501862,-0.003967645112425089,0.0420798733830452
reforestation,,,,
ecology,0.001614934066310525,0.05398351326584816,-0.01203143410384655,0.06371317058801651
