,important,importance,significant,meaningful
nature,-0.022224465385079384,0.04253465682268143,-0.04441551864147186,0.03832708299160004
climate,-0.036705292761325836,0.0005678119487129152,-0.043684594333171844,0.03582971915602684
environment,-0.01118829008191824,0.0677097961306572,-0.03141319006681442,0.041533198207616806
land,-0.04919372498989105,0.002798830159008503,-0.053068000823259354,-0.0020111531484872103
forest,-0.04783177003264427,-0.0002635205746628344,-0.047917261719703674,-0.017351793125271797
forests,-0.018862498924136162,0.037826552987098694,0.02184574119746685,0.04674700275063515
biodiversity,0.042880214750766754,0.11221054941415787,0.018375452607870102,0.022245028987526894
restoration,-0.04643438383936882,0.029002586379647255,-0.018224600702524185,-0.008062349632382393
reforestation,0.07312659174203873,0.07556512951850891,-0.03499993681907654,-0.011416513472795486
ecology,0.03596363961696625,0.11413364857435226,0.03740965202450752,0.04905450716614723
