,important,importance,significant,meaningful
nature,0.0349222756922245,0.08663614839315414,0.012379690073430538,0.07408764958381653
climate,0.028856348246335983,0.07795815169811249,0.014205114915966988,0.09170486778020859
environment,-0.020988892763853073,0.06304613500833511,-0.06443245708942413,0.02115059830248356
land,-0.05093670263886452,6.440610741265118e-05,-0.059598833322525024,-0.006152035668492317
forest,-0.010114234872162342,0.02203349769115448,-0.03608006238937378,0.014206147752702236
forests,0.039424553513526917,0.07293498516082764,0.004436878953129053,0.04644939303398132
biodiversity,0.00933124404400587,0.09249232709407806,0.008665312081575394,0.09634653478860855
restoration,-0.0469292588531971,0.012301892973482609,-0.05778397247195244,-0.0009829408954828978
reforestation,,,,
ecology,0.06974247843027115,0.10802151262760162,0.024705294519662857,0.09200866520404816
