,important,importance,significant,meaningful
nature,0.36212998628616333,0.32327455282211304,0.36668860912323,0.2744520306587219
climate,0.38733914494514465,0.37492895126342773,0.36438050866127014,0.2777285873889923
environment,0.3555230498313904,0.3147397041320801,0.3565977215766907,0.2707531154155731
land,0.36201655864715576,0.3369975984096527,0.35028114914894104,0.2650604844093323
forest,0.36282142996788025,0.3247944414615631,0.3442523181438446,0.26015961170196533
forests,0.39252614974975586,0.35465651750564575,0.3741171956062317,0.2828451991081238
biodiversity,0.3625775873661041,0.3156906068325043,0.3357808291912079,0.2571132779121399
restoration,0.2949398159980774,0.3540949821472168,0.31507840752601624,0.21154719591140747
reforestation,,,,
ecology,0.3539063334465027,0.38879290223121643,0.33576369285583496,0.2985270619392395
