,important,importance,significant,meaningful
nature,0.002314475830644369,0.07399828732013702,0.0212519820779562,0.07531183958053589
climate,-0.0027601744513958693,0.07268171012401581,0.0021248338744044304,0.0788785070180893
environment,-0.00789294857531786,0.06701840460300446,-0.018159417435526848,0.07166110724210739
land,-0.044552791863679886,0.021975474432110786,-0.03155648708343506,0.006036205682903528
forest,-0.044106461107730865,-0.007316809147596359,-0.05614084377884865,-0.004714801907539368
forests,-0.03209139034152031,0.07267563045024872,-0.06511674076318741,0.00616366695612669
biodiversity,-0.011853725649416447,0.05523432046175003,-0.06506852060556412,-0.04827584698796272
restoration,-0.03915827348828316,0.011229591444134712,-0.03277399763464928,0.01836005225777626
reforestation,,,,
ecology,-0.009100673720240593,0.008317098021507263,-0.11410578340291977,0.009753485210239887
