,important,importance,significant,meaningful
nature,-0.03991496562957764,0.0023123733699321747,-0.02692521922290325,0.04035664722323418
climate,-0.041310038417577744,0.039371784776449203,-0.037316884845495224,0.05082343518733978
environment,-0.06725965440273285,-0.0029551147017627954,-0.10234619677066803,0.013419052585959435
land,-0.04728101193904877,0.019005997106432915,-0.02381071262061596,-0.019837530329823494
forest,-0.08536963164806366,-0.04185010865330696,-0.05898779258131981,-0.01658359356224537
forests,-0.062259674072265625,-0.0024140053428709507,-0.08845441043376923,-0.04864031448960304
biodiversity,0.14808779954910278,0.24957923591136932,0.2047879993915558,0.1499071568250656
restoration,-0.058802276849746704,0.06013921648263931,-0.06660518795251846,0.012588921934366226
reforestation,,,,
ecology,0.0069878315553069115,0.09004692733287811,0.08238804340362549,0.13303573429584503
