,important,importance,significant,meaningful
nature,0.013567440211772919,0.07286244630813599,-0.0007152119651436806,0.0804910883307457
climate,0.04461253061890602,0.07144220173358917,0.03400777652859688,0.0777549296617508
environment,-0.020172279328107834,0.059670593589544296,-0.03894949331879616,0.04667069390416145
land,-0.007331321481615305,0.06563331931829453,-0.018534308299422264,0.046553853899240494
forest,-0.0412864126265049,0.0006778538809157908,-0.06868276745080948,-0.07600820809602737
forests,-0.011626612395048141,0.0844426304101944,-0.06048920378088951,0.010262523777782917
biodiversity,,,,
restoration,0.026342904195189476,0.09899409115314484,0.0050508794374763966,0.05045943334698677
reforestation,,,,
ecology,-0.016521412879228592,0.09104280918836594,-0.05369100347161293,-0.029174020513892174
